284.36,548.95
284.76,550.89
285.16,552.85
285.56,554.85
285.96,556.83
286.36,558.83
286.76,560.83
287.16,562.83
287.56,564.85
287.96,566.89
288.36,568.93
288.76,570.97
289.16,573.03
289.56,575.08
289.96,577.18
290.36,579.26
290.76,581.36
291.16,583.46
291.56,585.58
291.96,587.72
292.37,589.84
292.77,592
293.17,594.16
293.57,596.32
293.97,598.5
294.37,600.7
294.77,602.9
295.17,605.08
295.57,607.3
295.97,609.54
296.37,611.78
296.77,614.04
297.17,616.28
297.57,618.56
297.97,620.83
298.37,623.13
298.77,625.41
299.17,627.75
299.57,630.05
299.97,632.41
300.38,634.75
300.78,637.09
301.18,639.47
301.58,641.85
301.98,644.23
302.38,646.63
302.78,649.05
303.18,651.49
303.58,653.93
303.98,656.35
304.38,658.81
304.78,661.29
305.18,663.77
305.58,666.27
305.98,668.78
306.38,671.28
306.78,673.82
307.18,676.36
307.58,678.9
307.98,681.46
308.39,684.04
308.79,686.64
309.19,689.22
309.59,691.86
309.99,694.48
310.39,697.12
310.79,699.76
311.19,702.44
311.59,705.1
311.99,707.8
312.39,710.5
312.79,713.19
313.19,715.93
313.59,718.67
313.99,721.43
314.39,724.21
314.79,726.97
315.19,729.75
315.59,732.59
315.99,735.39
316.4,738.23
316.8,741.07
317.2,743.93
317.6,746.79
318,749.69
318.4,752.59
318.8,755.49
319.2,758.42
319.6,761.36
320,761.86
