3.8,251.06
3.81,251.42
3.82,251.78
3.83,252.14
3.84,252.5
3.85,252.85
3.86,253.21
3.87,253.57
3.88,253.92
3.89,254.28
3.9,254.63
3.91,254.99
3.92,255.34
3.93,255.69
3.94,256.04
3.95,256.4
3.96,256.75
3.97,257.09
3.98,257.44
3.99,257.79
4,258.14
4.01,258.48
4.02,258.83
4.03,259.18
4.04,259.52
4.05,259.86
4.06,260.21
4.07,260.55
4.08,260.89
4.09,261.23
4.1,261.57
4.11,261.91
4.12,262.25
4.13,262.59
4.14,262.92
4.15,263.26
4.16,263.6
4.17,263.93
4.18,264.27
4.19,264.6
4.2,264.93
4.21,265.26
4.22,265.6
4.23,265.93
4.24,266.26
4.25,266.59
4.26,266.92
4.27,267.24
4.28,267.57
4.29,267.9
4.3,268.22
4.31,268.55
4.32,268.87
4.33,269.2
4.34,269.52
4.35,269.84
4.36,270.17
4.37,270.49
4.38,270.81
4.39,271.13
4.4,271.45
4.41,271.76
4.42,272.08
4.43,272.4
4.44,272.72
4.45,273.03
4.46,273.35
4.47,273.66
4.48,273.97
4.49,274.29
4.5,274.6
4.51,274.91
4.52,275.22
4.53,275.53
4.54,275.84
4.55,276.15
4.56,276.46
4.57,276.77
4.58,277.07
4.59,277.38
4.6,277.69
4.61,277.99
4.62,278.3
4.63,278.6
4.64,278.9
4.65,279.2
4.66,279.51
4.67,279.81
4.68,280.11
4.69,280.41
4.7,280.71
4.71,281
4.72,281.3
4.73,281.6
4.74,281.89
4.75,282.19
4.76,282.48
4.77,282.78
4.78,283.07
4.79,283.37
4.8,283.66
4.81,283.95
4.82,284.24
4.83,284.53
4.84,284.82
4.85,285.11
4.86,285.4
4.87,285.69
4.88,285.97
4.89,286.26
4.9,286.55
4.91,286.83
4.92,287.12
4.93,287.4
4.94,287.68
4.95,287.97
4.96,288.25
4.97,288.53
4.98,288.81
4.99,289.09
5,289.37
5.01,289.65
5.02,289.93
5.03,290.2
5.04,290.48
5.05,290.76
5.06,291.03
5.07,291.31
5.08,291.58
5.09,291.86
5.1,292.13
5.11,292.4
5.12,292.68
5.13,292.95
5.14,293.22
5.15,293.49
5.16,293.76
5.17,294.03
5.18,294.29
5.19,294.56
5.2,294.83
5.21,295.1
5.22,295.36
5.23,295.63
5.24,295.89
5.25,296.16
5.26,296.42
5.27,296.68
5.28,296.94
5.29,297.21
5.3,297.47
5.31,297.73
5.32,297.99
5.33,298.25
5.34,298.51
5.35,298.76
5.36,299.02
5.37,299.28
5.38,299.54
5.39,299.79
5.4,300.05
5.41,300.3
5.42,300.56
5.43,300.81
5.44,301.06
5.45,301.32
5.46,301.57
5.47,301.82
5.48,302.07
5.49,302.32
5.5,302.57
5.51,302.82
5.52,303.07
5.53,303.31
5.54,303.56
5.55,303.81
5.56,304.06
5.57,304.3
5.58,304.55
5.59,304.79
5.6,305.04
5.61,305.28
5.62,305.52
5.63,305.76
5.64,306.01
5.65,306.25
5.66,306.49
5.67,306.73
5.68,306.97
5.69,307.21
5.7,307.45
5.71,307.69
5.72,307.92
5.73,308.16
5.74,308.4
5.75,308.63
5.76,308.87
5.77,309.1
5.78,309.34
5.79,309.57
5.8,309.81
5.81,310.04
5.82,310.27
5.83,310.5
5.84,310.74
5.85,310.97
5.86,311.2
5.87,311.43
5.88,311.66
5.89,311.89
5.9,312.12
5.91,312.34
5.92,312.57
5.93,312.8
5.94,313.03
5.95,313.25
5.96,313.48
5.97,313.7
5.98,313.93
5.99,314.15
6,314.38
6.01,314.6
6.02,314.82
6.03,315.05
6.04,315.27
6.05,315.49
6.06,315.71
6.07,315.93
6.08,316.15
6.09,316.37
6.1,316.59
6.11,316.81
6.12,317.03
6.13,317.25
6.14,317.47
6.15,317.68
6.16,317.9
6.17,318.12
6.18,318.33
6.19,318.55
6.2,318.76
6.21,318.98
6.22,319.19
6.23,319.41
6.24,319.62
6.25,319.83
6.26,320.05
6.27,320.26
6.28,320.47
6.29,320.68
6.3,320.89
6.31,321.1
6.32,321.31
6.33,321.52
6.34,321.73
6.35,321.94
6.36,322.15
6.37,322.36
6.38,322.57
6.39,322.78
6.4,322.98
6.41,323.19
6.42,323.4
6.43,323.6
6.44,323.81
6.45,324.01
6.46,324.22
6.47,324.42
6.48,324.63
6.49,324.83
6.5,325.04
6.51,325.24
6.52,325.44
6.53,325.65
6.54,325.85
6.55,326.05
6.56,326.25
6.57,326.45
6.58,326.65
6.59,326.86
6.6,327.06
6.61,327.26
6.62,327.46
6.63,327.66
6.64,327.85
6.65,328.05
6.66,328.25
6.67,328.45
6.68,328.65
6.69,328.85
6.7,329.04
6.71,329.24
6.72,329.44
6.73,329.63
6.74,329.83
6.75,330.03
6.76,330.22
6.77,330.42
6.78,330.61
6.79,330.81
6.8,331
6.81,331.2
6.82,331.39
6.83,331.58
6.84,331.78
6.85,331.97
6.86,332.16
6.87,332.36
6.88,332.55
6.89,332.74
6.9,332.93
6.91,333.13
6.92,333.32
6.93,333.51
6.94,333.7
6.95,333.89
6.96,334.08
6.97,334.27
6.98,334.46
6.99,334.65
7,334.84
7.01,335.03
7.02,335.22
7.03,335.41
7.04,335.6
7.05,335.79
7.06,335.98
7.07,336.16
7.08,336.35
7.09,336.54
7.1,336.73
7.11,336.92
7.12,337.1
7.13,337.29
7.14,337.48
7.15,337.66
7.16,337.85
7.17,338.04
7.18,338.22
7.19,338.41
7.2,338.59
7.21,338.78
7.22,338.97
7.23,339.15
7.24,339.34
7.25,339.52
7.26,339.71
7.27,339.89
7.28,340.08
7.29,340.26
7.3,340.44
7.31,340.63
7.32,340.81
7.33,341
7.34,341.18
7.35,341.36
7.36,341.55
7.37,341.73
7.38,341.91
7.39,342.1
7.4,342.28
7.41,342.46
7.42,342.65
7.43,342.83
7.44,343.01
7.45,343.19
7.46,343.38
7.47,343.56
7.48,343.74
7.49,343.92
7.5,344.1
7.51,344.29
7.52,344.47
7.53,344.65
7.54,344.83
7.55,345.01
7.56,345.19
7.57,345.37
7.58,345.56
7.59,345.74
7.6,345.92
7.61,346.1
7.62,346.28
7.63,346.46
7.64,346.64
7.65,346.82
7.66,347
7.67,347.18
7.68,347.36
7.69,347.54
7.7,347.72
7.71,347.9
7.72,348.08
7.73,348.26
7.74,348.44
7.75,348.62
7.76,348.8
7.77,348.98
7.78,349.16
7.79,349.34
7.8,349.52
7.81,349.7
7.82,349.88
7.83,350.06
7.84,350.24
7.85,350.42
7.86,350.6
7.87,350.78
7.88,350.96
7.89,351.14
7.9,351.32
7.91,351.5
7.92,351.68
7.93,351.86
7.94,352.04
7.95,352.21
7.96,352.39
7.97,352.57
7.98,352.75
7.99,352.93
8,353.11
8.01,353.29
8.02,353.47
8.03,353.65
8.04,353.83
8.05,354.01
8.06,354.19
8.07,354.37
8.08,354.54
8.09,354.72
8.1,354.9
8.11,355.08
8.12,355.26
8.13,355.44
8.14,355.62
8.15,355.8
8.16,355.98
8.17,356.16
8.18,356.34
8.19,356.52
8.2,356.69
8.21,356.87
8.22,357.05
8.23,357.23
8.24,357.41
8.25,357.59
8.26,357.77
8.27,357.95
8.28,358.13
8.29,358.31
8.3,358.49
8.31,358.67
8.32,358.85
8.33,359.03
8.34,359.21
8.35,359.39
8.36,359.57
8.37,359.75
8.38,359.93
8.39,360.1
8.4,360.28
8.41,360.46
8.42,360.64
8.43,360.82
8.44,361
8.45,361.18
8.46,361.36
8.47,361.54
8.48,361.72
8.49,361.9
8.5,362.08
8.51,362.26
8.52,362.44
8.53,362.62
8.54,362.8
8.55,362.98
8.56,363.16
8.57,363.34
8.58,363.53
8.59,363.71
8.6,363.89
8.61,364.07
8.62,364.25
8.63,364.43
8.64,364.61
8.65,364.79
8.66,364.97
8.67,365.15
8.68,365.33
8.69,365.51
8.7,365.69
8.71,365.87
8.72,366.05
8.73,366.24
8.74,366.42
8.75,366.6
8.76,366.78
8.77,366.96
8.78,367.14
8.79,367.32
8.8,367.5
8.81,367.68
8.82,367.87
8.83,368.05
8.84,368.23
8.85,368.41
8.86,368.59
8.87,368.77
8.88,368.95
8.89,369.14
8.9,369.32
8.91,369.5
8.92,369.68
8.93,369.86
8.94,370.04
8.95,370.23
8.96,370.41
8.97,370.59
8.98,370.77
8.99,370.95
9,371.14
9.01,371.32
9.02,371.5
9.03,371.68
9.04,371.86
9.05,372.05
9.06,372.23
9.07,372.41
9.08,372.59
9.09,372.77
9.1,372.96
9.11,373.14
9.12,373.32
9.13,373.5
9.14,373.69
9.15,373.87
9.16,374.05
9.17,374.23
9.18,374.42
9.19,374.6
9.2,374.78
9.21,374.96
9.22,375.14
9.23,375.33
9.24,375.51
9.25,375.69
9.26,375.87
9.27,376.06
9.28,376.24
9.29,376.42
9.3,376.6
9.31,376.79
9.32,376.97
9.33,377.15
9.34,377.33
9.35,377.52
9.36,377.7
9.37,377.88
9.38,378.06
9.39,378.25
9.4,378.43
9.41,378.61
9.42,378.79
9.43,378.97
9.44,379.16
9.45,379.34
9.46,379.52
9.47,379.7
9.48,379.89
9.49,380.07
9.5,380.25
9.51,380.43
9.52,380.61
9.53,380.8
9.54,380.98
9.55,381.16
9.56,381.34
9.57,381.52
9.58,381.7
9.59,381.89
9.6,382.07
9.61,382.25
9.62,382.43
9.63,382.61
9.64,382.79
9.65,382.97
9.66,383.16
9.67,383.34
9.68,383.52
9.69,383.7
9.7,383.88
9.71,384.06
9.72,384.24
9.73,384.42
9.74,384.6
9.75,384.78
9.76,384.96
9.77,385.14
9.78,385.32
9.79,385.5
9.8,385.68
9.81,385.86
9.82,386.04
9.83,386.22
9.84,386.4
9.85,386.58
9.86,386.76
9.87,386.94
9.88,387.12
9.89,387.3
9.9,387.48
9.91,387.66
9.92,387.84
9.93,388.02
9.94,388.19
9.95,388.37
9.96,388.55
9.97,388.73
9.98,388.91
9.99,389.08
10,389.26
10.01,389.44
10.02,389.62
10.03,389.79
10.04,389.97
10.05,390.15
10.06,390.32
10.07,390.5
10.08,390.68
10.09,390.85
10.1,391.03
10.11,391.2
10.12,391.38
10.13,391.56
10.14,391.73
10.15,391.91
10.16,392.08
10.17,392.26
10.18,392.43
10.19,392.6
10.2,392.78
10.21,392.95
10.22,393.13
10.23,393.3
10.24,393.47
10.25,393.65
10.26,393.82
10.27,393.99
10.28,394.16
10.29,394.33
10.3,394.51
10.31,394.68
10.32,394.85
10.33,395.02
10.34,395.19
10.35,395.36
10.36,395.53
10.37,395.7
10.38,395.87
10.39,396.04
10.4,396.21
10.41,396.38
10.42,396.55
10.43,396.72
10.44,396.89
10.45,397.05
10.46,397.22
10.47,397.39
10.48,397.56
10.49,397.72
10.5,397.89
10.51,398.05
10.52,398.22
10.53,398.39
10.54,398.55
10.55,398.72
10.56,398.88
10.57,399.05
10.58,399.21
10.59,399.37
10.6,399.54
10.61,399.7
10.62,399.86
10.63,400.02
10.64,400.19
10.65,400.35
10.66,400.51
10.67,400.67
10.68,400.83
10.69,400.99
10.7,401.15
10.71,401.31
10.72,401.47
10.73,401.63
10.74,401.79
10.75,401.95
10.76,402.1
10.77,402.26
10.78,402.42
10.79,402.57
10.8,402.73
10.81,402.89
10.82,403.04
10.83,403.2
10.84,403.35
10.85,403.51
10.86,403.66
10.87,403.81
10.88,403.97
10.89,404.12
10.9,404.27
10.91,404.42
10.92,404.57
10.93,404.72
10.94,404.88
10.95,405.03
10.96,405.18
10.97,405.32
10.98,405.47
10.99,405.62
11,405.77
11.01,405.92
11.02,406.06
11.03,406.21
11.04,406.36
11.05,406.5
11.06,406.65
11.07,406.79
11.08,406.94
11.09,407.08
11.1,407.22
11.11,407.37
11.12,407.51
11.13,407.65
11.14,407.79
11.15,407.93
11.16,408.07
11.17,408.21
11.18,408.35
11.19,408.49
11.2,408.63
11.21,408.77
11.22,408.91
11.23,409.05
11.24,409.18
11.25,409.32
11.26,409.45
11.27,409.59
11.28,409.72
11.29,409.86
11.3,409.99
11.31,410.13
11.32,410.26
11.33,410.39
11.34,410.52
11.35,410.65
11.36,410.78
11.37,410.91
11.38,411.04
11.39,411.17
11.4,411.3
11.41,411.43
11.42,411.56
11.43,411.68
11.44,411.81
11.45,411.94
11.46,412.06
11.47,412.19
11.48,412.31
11.49,412.44
11.5,412.56
11.51,412.68
11.52,412.81
11.53,412.93
11.54,413.05
11.55,413.17
11.56,413.29
11.57,413.41
11.58,413.53
11.59,413.65
11.6,413.77
11.61,413.88
11.62,414
11.63,414.12
11.64,414.23
11.65,414.35
11.66,414.46
11.67,414.58
11.68,414.69
11.69,414.81
11.7,414.92
11.71,415.03
11.72,415.14
11.73,415.25
11.74,415.36
11.75,415.48
11.76,415.58
11.77,415.69
11.78,415.8
11.79,415.91
11.8,416.02
11.81,416.13
11.82,416.23
11.83,416.34
11.84,416.44
11.85,416.55
11.86,416.65
11.87,416.76
11.88,416.86
11.89,416.97
11.9,417.07
11.91,417.17
11.92,417.27
11.93,417.37
11.94,417.47
11.95,417.57
11.96,417.67
11.97,417.77
11.98,417.87
11.99,417.97
12,418.07
12.01,418.16
12.02,418.26
12.03,418.36
12.04,418.45
12.05,418.55
12.06,418.64
12.07,418.74
12.08,418.83
12.09,418.93
12.1,419.02
12.11,419.11
12.12,419.2
12.13,419.3
12.14,419.39
12.15,419.48
12.16,419.57
12.17,419.66
12.18,419.75
12.19,419.84
12.2,419.93
12.21,420.02
12.22,420.1
12.23,420.19
12.24,420.28
12.25,420.37
12.26,420.45
12.27,420.54
12.28,420.63
12.29,420.71
12.3,420.8
12.31,420.88
12.32,420.97
12.33,421.05
12.34,421.13
12.35,421.22
12.36,421.3
12.37,421.38
12.38,421.47
12.39,421.55
12.4,421.63
12.41,421.71
12.42,421.8
12.43,421.88
12.44,421.96
12.45,422.04
12.46,422.12
12.47,422.2
12.48,422.28
12.49,422.36
12.5,422.44
12.51,422.52
12.52,422.6
12.53,422.68
12.54,422.76
12.55,422.84
12.56,422.92
12.57,423
12.58,423.07
12.59,423.15
12.6,423.23
12.61,423.31
12.62,423.39
12.63,423.47
12.64,423.54
12.65,423.62
12.66,423.7
12.67,423.78
12.68,423.86
12.69,423.94
12.7,424.01
12.71,424.09
12.72,424.17
12.73,424.25
12.74,424.33
12.75,424.4
12.76,424.48
12.77,424.56
12.78,424.64
12.79,424.72
12.8,424.8
12.81,424.88
12.82,424.96
12.83,425.03
12.84,425.11
12.85,425.19
12.86,425.27
12.87,425.35
12.88,425.43
12.89,425.52
12.9,425.6
12.91,425.68
12.92,425.76
12.93,425.84
12.94,425.92
12.95,426.01
12.96,426.09
12.97,426.17
12.98,426.26
12.99,426.34
13,426.42
13.01,426.51
13.02,426.6
13.03,426.68
13.04,426.77
13.05,426.86
13.06,426.94
13.07,427.03
13.08,427.12
13.09,427.21
13.1,427.3
13.11,427.39
13.12,427.48
13.13,427.57
13.14,427.67
13.15,427.76
13.16,427.85
13.17,427.95
13.18,428.05
13.19,428.14
13.2,428.24
13.21,428.34
13.22,428.44
13.23,428.54
13.24,428.64
13.25,428.74
13.26,428.84
13.27,428.95
13.28,429.05
13.29,429.16
13.3,429.27
13.31,429.37
13.32,429.48
13.33,429.59
13.34,429.71
13.35,429.82
13.36,429.93
13.37,430.05
13.38,430.16
13.39,430.28
13.4,430.4
13.41,430.52
13.42,430.64
13.43,430.77
13.44,430.89
13.45,431.02
13.46,431.14
13.47,431.27
13.48,431.4
13.49,431.54
13.5,431.67
13.51,431.81
13.52,431.94
13.53,432.08
13.54,432.22
13.55,432.36
13.56,432.51
13.57,432.65
13.58,432.8
13.59,432.95
13.6,433.1
