3.03,380.83
3.04,381.39
3.05,381.95
3.06,382.51
3.07,383.06
3.08,383.62
3.09,384.17
3.1,384.73
3.11,385.28
3.12,385.83
3.13,386.39
3.14,386.94
3.15,387.49
3.16,388.04
3.17,388.59
3.18,389.14
3.19,389.69
3.2,390.24
3.21,390.79
3.22,391.34
3.23,391.89
3.24,392.44
3.25,392.99
3.26,393.53
3.27,394.08
3.28,394.63
3.29,395.18
3.3,395.72
3.31,396.27
3.32,396.81
3.33,397.36
3.34,397.9
3.35,398.45
3.36,398.99
3.37,399.54
3.38,400.08
3.39,400.62
3.4,401.17
3.41,401.71
3.42,402.25
3.43,402.79
3.44,403.33
3.45,403.88
3.46,404.42
3.47,404.96
3.48,405.49
3.49,406.03
3.5,406.57
3.51,407.11
3.52,407.65
3.53,408.18
3.54,408.72
3.55,409.26
3.56,409.79
3.57,410.33
3.58,410.86
3.59,411.39
3.6,411.92
3.61,412.46
3.62,412.99
3.63,413.52
3.64,414.05
3.65,414.57
3.66,415.1
3.67,415.63
3.68,416.15
3.69,416.68
3.7,417.2
3.71,417.72
3.72,418.25
3.73,418.77
3.74,419.29
3.75,419.8
3.76,420.32
3.77,420.84
3.78,421.35
3.79,421.86
3.8,422.38
3.81,422.89
3.82,423.4
3.83,423.9
3.84,424.41
3.85,424.91
3.86,425.42
3.87,425.92
3.88,426.42
3.89,426.92
3.9,427.42
3.91,427.91
3.92,428.41
3.93,428.9
3.94,429.39
3.95,429.88
3.96,430.36
3.97,430.85
3.98,431.33
3.99,431.81
4,432.29
4.01,432.77
4.02,433.24
4.03,433.71
4.04,434.18
4.05,434.65
4.06,435.12
4.07,435.58
4.08,436.04
4.09,436.5
4.1,436.96
4.11,437.42
4.12,437.87
4.13,438.32
4.14,438.77
4.15,439.21
4.16,439.66
4.17,440.1
4.18,440.53
4.19,440.97
4.2,441.4
4.21,441.83
4.22,442.26
4.23,442.69
4.24,443.11
4.25,443.53
4.26,443.95
4.27,444.36
4.28,444.77
4.29,445.18
4.3,445.59
4.31,446
4.32,446.4
4.33,446.8
4.34,447.19
4.35,447.59
4.36,447.98
4.37,448.36
4.38,448.75
4.39,449.13
4.4,449.51
4.41,449.89
4.42,450.26
4.43,450.63
4.44,451
4.45,451.37
4.46,451.73
4.47,452.09
4.48,452.45
4.49,452.81
4.5,453.16
4.51,453.51
4.52,453.86
4.53,454.2
4.54,454.55
4.55,454.89
4.56,455.22
4.57,455.56
4.58,455.89
4.59,456.22
4.6,456.55
4.61,456.88
4.62,457.2
4.63,457.52
4.64,457.84
4.65,458.15
4.66,458.47
4.67,458.78
4.68,459.09
4.69,459.4
4.7,459.7
4.71,460.01
4.72,460.31
4.73,460.61
4.74,460.9
4.75,461.2
4.76,461.5
4.77,461.79
4.78,462.08
4.79,462.37
4.8,462.66
4.81,462.94
4.82,463.23
4.83,463.51
4.84,463.8
4.85,464.08
4.86,464.36
4.87,464.64
4.88,464.91
4.89,465.19
4.9,465.47
4.91,465.74
4.92,466.02
4.93,466.29
4.94,466.57
4.95,466.84
4.96,467.11
4.97,467.39
4.98,467.66
4.99,467.93
5,468.2
5.01,468.47
5.02,468.75
5.03,469.02
5.04,469.29
5.05,469.56
5.06,469.83
5.07,470.11
5.08,470.38
5.09,470.66
5.1,470.93
5.11,471.21
5.12,471.48
5.13,471.76
5.14,472.04
5.15,472.32
5.16,472.6
5.17,472.88
5.18,473.16
5.19,473.45
5.2,473.73
5.21,474.02
5.22,474.31
5.23,474.6
5.24,474.89
5.25,475.19
5.26,475.48
5.27,475.78
5.28,476.08
5.29,476.38
5.3,476.68
5.31,476.99
5.32,477.3
5.33,477.61
5.34,477.92
5.35,478.23
5.36,478.55
5.37,478.87
5.38,479.19
5.39,479.51
5.4,479.84
5.41,480.16
5.42,480.49
5.43,480.83
5.44,481.16
5.45,481.5
5.46,481.84
5.47,482.18
5.48,482.53
5.49,482.87
5.5,483.22
5.51,483.57
5.52,483.93
5.53,484.28
5.54,484.64
5.55,485
5.56,485.36
5.57,485.72
5.58,486.09
5.59,486.46
5.6,486.83
5.61,487.2
5.62,487.57
5.63,487.94
5.64,488.31
5.65,488.69
5.66,489.06
5.67,489.44
5.68,489.81
5.69,490.19
5.7,490.56
5.71,490.94
5.72,491.32
5.73,491.69
5.74,492.06
5.75,492.44
5.76,492.81
5.77,493.18
5.78,493.54
5.79,493.91
5.8,494.27
5.81,494.63
5.82,494.98
5.83,495.34
5.84,495.68
5.85,496.03
5.86,496.36
5.87,496.7
5.88,497.02
5.89,497.34
5.9,497.66
5.91,497.96
5.92,498.26
5.93,498.55
5.94,498.83
5.95,499.1
5.96,499.36
5.97,499.61
5.98,499.84
5.99,500.07
6,500.28
6.01,500.48
6.02,500.66
6.03,500.83
6.04,500.99
6.05,501.12
6.06,501.24
6.07,501.34
6.08,501.42
6.09,501.48
6.1,501.52
6.11,501.54
6.12,501.53
6.13,501.5
6.14,501.44
6.15,501.36
6.16,501.25
6.17,501.11
6.18,500.94
6.19,500.74
6.2,500.51
