49.122,298.93
49.243,298.65
49.364,298.38
49.485,298.1
49.606,297.82
49.727,297.54
49.848,297.27
49.969,296.99
50.09,296.71
50.212,296.43
50.334,296.15
50.455,295.87
50.577,295.59
50.699,295.31
50.821,295.03
50.943,294.75
51.066,294.47
51.188,294.19
51.311,293.91
51.433,293.62
51.556,293.34
51.679,293.06
51.802,292.78
51.925,292.49
52.048,292.21
52.172,291.92
52.295,291.64
52.419,291.35
52.543,291.07
52.666,290.78
52.79,290.49
52.915,290.21
53.039,289.92
53.163,289.63
53.288,289.34
53.412,289.05
53.537,288.76
53.662,288.47
53.787,288.18
53.912,287.89
54.037,287.6
54.163,287.3
54.288,287.01
54.414,286.72
54.539,286.42
54.665,286.13
54.791,285.83
54.917,285.54
55.044,285.24
55.17,284.94
55.297,284.64
55.423,284.35
55.55,284.05
55.677,283.75
55.804,283.44
55.931,283.14
56.059,282.84
56.186,282.54
56.314,282.24
56.442,281.93
56.57,281.63
56.698,281.32
56.826,281.01
56.954,280.71
57.083,280.4
57.211,280.09
57.34,279.78
57.469,279.47
57.598,279.16
57.727,278.85
57.856,278.54
57.986,278.22
58.115,277.91
58.245,277.59
58.375,277.28
58.505,276.96
58.635,276.64
58.766,276.32
58.896,276
59.027,275.68
59.158,275.36
59.289,275.04
59.42,274.72
59.551,274.39
59.682,274.07
59.814,273.74
59.946,273.42
60.078,273.09
60.21,272.76
60.342,272.43
60.474,272.1
60.607,271.77
60.74,271.44
60.872,271.11
61.005,270.77
61.139,270.44
61.272,270.1
61.406,269.77
61.539,269.43
61.673,269.09
61.807,268.75
61.941,268.41
62.076,268.07
62.21,267.72
62.345,267.38
62.48,267.04
62.615,266.69
62.75,266.34
62.886,266
63.021,265.65
63.157,265.3
63.293,264.95
63.429,264.59
63.566,264.24
63.702,263.89
63.839,263.53
63.976,263.18
64.113,262.82
64.25,262.46
64.387,262.1
64.525,261.74
64.663,261.38
64.801,261.02
64.939,260.65
65.078,260.29
65.216,259.92
65.355,259.56
65.494,259.19
65.633,258.82
65.773,258.45
65.912,258.08
66.052,257.71
66.192,257.33
66.332,256.96
66.473,256.58
66.613,256.21
66.754,255.83
66.895,255.45
67.036,255.07
67.178,254.69
67.319,254.31
67.461,253.93
67.603,253.54
67.746,253.16
67.888,252.77
68.031,252.38
68.174,251.99
68.317,251.61
68.46,251.21
68.604,250.82
68.748,250.43
68.892,250.04
69.036,249.64
69.181,249.25
69.326,248.85
69.471,248.45
69.616,248.05
69.761,247.65
69.907,247.25
70.053,246.85
70.199,246.45
70.346,246.04
70.492,245.64
70.639,245.23
70.787,244.83
70.934,244.42
71.082,244.01
71.23,243.6
71.378,243.19
71.526,242.78
71.675,242.36
71.824,241.95
71.973,241.53
72.122,241.12
72.272,240.7
72.422,240.28
72.572,239.86
72.723,239.44
72.873,239.02
73.024,238.6
73.176,238.18
73.327,237.76
73.479,237.33
73.631,236.91
73.784,236.48
73.936,236.06
74.089,235.63
74.242,235.2
74.396,234.77
74.55,234.34
74.704,233.91
74.858,233.48
75.013,233.04
75.167,232.61
75.323,232.18
75.478,231.74
75.634,231.3
75.79,230.87
75.946,230.43
76.103,229.99
76.26,229.55
76.417,229.11
76.575,228.67
76.733,228.23
76.891,227.79
77.049,227.35
77.208,226.91
77.367,226.46
77.527,226.02
77.687,225.57
77.847,225.13
78.007,224.68
78.168,224.24
78.329,223.79
78.49,223.34
78.652,222.89
78.814,222.44
78.976,221.99
79.139,221.54
79.302,221.09
79.465,220.64
79.629,220.19
79.793,219.74
79.957,219.28
80.122,218.83
80.287,218.38
80.452,217.92
80.618,217.47
80.784,217.01
80.95,216.56
81.117,216.1
81.284,215.65
81.452,215.19
81.62,214.73
81.788,214.28
81.956,213.82
82.125,213.36
82.295,212.9
82.464,212.45
82.634,211.99
82.805,211.53
82.975,211.07
83.146,210.61
83.318,210.15
83.49,209.69
83.662,209.23
83.835,208.77
84.008,208.31
84.181,207.85
84.355,207.39
84.529,206.93
84.704,206.47
84.878,206.01
85.054,205.55
85.23,205.09
85.406,204.62
85.582,204.16
85.759,203.7
85.936,203.24
86.114,202.78
86.292,202.32
86.471,201.86
86.65,201.39
86.829,200.93
87.009,200.47
87.189,200.01
87.37,199.55
87.551,199.09
87.732,198.62
87.914,198.16
88.097,197.7
88.279,197.24
88.462,196.78
88.646,196.32
88.83,195.86
89.014,195.4
89.199,194.93
89.385,194.47
89.57,194.01
89.757,193.55
89.943,193.09
90.13,192.63
90.318,192.17
90.506,191.71
90.695,191.25
90.883,190.79
91.073,190.33
91.263,189.87
91.453,189.41
91.644,188.95
91.835,188.49
92.027,188.03
92.219,187.57
92.411,187.12
92.604,186.66
92.798,186.2
92.992,185.74
93.187,185.28
93.382,184.82
93.577,184.37
93.773,183.91
93.97,183.45
94.167,182.99
94.364,182.53
94.562,182.08
94.761,181.62
94.96,181.16
95.159,180.7
95.359,180.25
95.559,179.79
95.76,179.33
95.962,178.87
96.164,178.42
96.367,177.96
96.57,177.5
96.773,177.05
96.977,176.59
97.182,176.13
97.387,175.67
97.593,175.21
97.799,174.76
98.006,174.3
98.213,173.84
98.421,173.38
98.63,172.92
98.839,172.46
99.048,172.01
99.259,171.55
99.469,171.09
99.68,170.63
99.892,170.17
100.1,169.7
100.32,169.24
100.53,168.78
100.75,168.32
100.96,167.85
101.18,167.39
101.39,166.93
101.61,166.46
101.83,166
102.04,165.53
102.26,165.06
102.48,164.59
102.7,164.12
102.92,163.65
103.14,163.18
103.36,162.71
103.59,162.24
103.81,161.76
104.03,161.29
104.26,160.81
104.48,160.33
104.71,159.85
104.93,159.37
105.16,158.89
105.39,158.41
105.62,157.92
105.84,157.43
106.07,156.94
106.3,156.45
106.54,155.96
106.77,155.47
107,154.97
107.23,154.47
107.47,153.97
107.7,153.46
107.94,152.96
108.18,152.45
108.41,151.94
108.65,151.42
108.89,150.91
109.13,150.39
109.37,149.87
109.61,149.34
109.85,148.81
110.1,148.28
110.34,147.75
110.59,147.21
110.83,146.66
111.08,146.12
111.33,145.57
111.58,145.02
111.83,144.46
112.08,143.9
112.33,143.33
112.58,142.76
112.83,142.19
113.09,141.61
113.34,141.02
113.6,140.43
113.86,139.84
114.12,139.24
114.38,138.64
114.64,138.03
114.9,137.41
115.17,136.79
115.43,136.16
115.7,135.53
115.97,134.89
116.23,134.24
116.5,133.59
116.78,132.93
117.05,132.26
117.32,131.59
117.6,130.91
117.88,130.22
118.15,129.52
118.43,128.82
118.72,128.11
119,127.39
119.29,126.66
119.57,125.92
119.86,125.18
120.15,124.42
120.44,123.66
120.74,122.89
121.03,122.1
121.33,121.31
121.63,120.51
121.93,119.69
122.24,118.87
122.54,118.04
122.85,117.19
123.16,116.33
123.47,115.46
123.79,114.58
124.11,113.69
124.43,112.79
124.75,111.87
125.08,110.94
125.41,110
125.74,109.04
126.07,108.07
126.41,107.08
126.75,106.09
127.09,105.07
127.44,104.05
127.79,103
128.15,101.94
128.51,100.87
128.87,99.78
129.24,98.673
129.61,97.55
129.98,96.41
130.36,95.252
130.75,94.077
131.14,92.884
131.54,91.672
131.94,90.442
132.34,89.192
132.75,87.923
133.17,86.635
133.6,85.326
134.03,83.996
134.47,82.645
134.92,81.273
135.37,79.88
135.83,78.464
136.31,77.026
136.79,75.564
137.28,74.079
137.78,72.571
138.29,71.038
138.82,69.481
139.35,67.898
139.9,66.29
140.47,64.656
141.05,62.995
141.64,61.308
142.26,59.593
142.89,57.85
143.54,56.079
144.22,54.279
144.91,52.449
145.64,50.59
146.39,48.701
147.18,46.78
148,44.829
148.86,42.845
149.77,40.829
150.72,38.78
151.73,36.697
152.81,34.581
153.96,32.429
155.2,30.243
156.54,28.02
158,25.762
159.62,23.466
161.43,21.133
163.49,18.762
165.89,16.351
168.76,13.902
172.37,11.413
177.24,8.8824
184.96,6.3111

