342.32,14.018
342.86,13.617
343.13,13.217
343.42,12.816
344.01,12.416
344.31,12.015
344.63,11.615
344.96,11.214
345.64,10.814
345.99,10.413
346.36,10.013
346.74,9.612
347.54,9.2115
347.96,8.811
348.39,8.4105
348.86,8.01
349.83,7.6095
350.34,7.209
350.89,6.8085
351.47,6.408
352.09,6.0075
352.76,5.607
354.2,5.2065
354.98,4.806
355.84,4.4055
356.79,4.005
357.85,3.6045
359.05,3.204
360.44,2.8035
363.74,2.403
365.76,2.0025
368.38,1.602
372.13,1.2015
378.87,0.801
Inf,0.4005
0,0
