90.07,74.126,94.118,1.4964,94.118,8.4564,94.118,24.696
90.549,74.127,94.618,1.5117,94.618,8.4717,94.618,24.712
91.028,74.127,95.119,1.527,95.119,8.487,95.119,24.727
91.507,74.127,95.62,1.5424,95.62,8.5024,95.62,24.742
91.986,74.127,96.12,1.5578,96.12,8.5178,96.12,24.758
92.465,74.128,96.621,1.5734,96.621,8.5334,96.621,24.773
92.944,74.128,97.121,1.589,97.121,8.549,97.121,24.789
93.423,74.128,97.622,1.6047,97.622,8.5647,97.622,24.805
93.902,74.128,98.123,1.6204,98.123,8.5804,98.123,24.82
94.382,74.129,98.623,1.6362,98.623,8.5962,98.623,24.836
94.861,74.129,99.124,1.6521,99.124,8.6121,99.124,24.852
95.34,74.129,99.625,1.6681,99.625,8.6281,99.625,24.868
95.819,74.129,100.13,1.6842,100.13,8.6442,100.13,24.884
96.298,74.13,100.63,1.7003,100.63,8.6603,100.63,24.9
96.777,74.13,101.13,1.7165,101.13,8.6765,101.13,24.916
97.256,74.13,101.63,1.7327,101.63,8.6927,101.63,24.933
97.735,74.13,102.13,1.7491,102.13,8.7091,102.13,24.949
98.214,74.131,102.63,1.7655,102.63,8.7255,102.63,24.965
98.693,74.131,103.13,1.782,103.13,8.742,103.13,24.982
99.172,74.131,103.63,1.7985,103.63,8.7585,103.63,24.999
99.652,74.131,104.13,1.8152,104.13,8.7752,104.13,25.015
100.13,74.132,104.63,1.8319,104.63,8.7919,104.63,25.032
100.61,74.132,105.13,1.8487,105.13,8.8087,105.13,25.049
101.09,74.132,105.63,1.8655,105.63,8.8255,105.63,25.066
101.57,74.132,106.13,1.8824,106.13,8.8424,106.13,25.082
102.05,74.132,106.63,1.8994,106.63,8.8594,106.63,25.099
102.53,74.133,107.13,1.9165,107.13,8.8765,107.13,25.116
103.01,74.133,107.63,1.9336,107.63,8.8936,107.63,25.134
103.48,74.133,108.14,1.9508,108.14,8.9108,108.14,25.151
103.96,74.133,108.64,1.9681,108.64,8.9281,108.64,25.168
104.44,74.134,109.14,1.9855,109.14,8.9455,109.14,25.185
104.92,74.134,109.64,2.0029,109.64,8.9629,109.64,25.203
105.4,74.134,110.14,2.0204,110.14,8.9804,110.14,25.22
105.88,74.134,110.64,2.038,110.64,8.998,110.64,25.238
106.36,74.135,111.14,2.0557,111.14,9.0157,111.14,25.256
106.84,74.135,111.64,2.0734,111.64,9.0334,111.64,25.273
107.32,74.135,112.14,2.0912,112.14,9.0512,112.14,25.291
107.8,74.135,112.64,2.109,112.64,9.069,112.64,25.309
108.28,74.136,113.14,2.127,113.14,9.087,113.14,25.327
108.75,74.136,113.64,2.145,113.64,9.105,113.64,25.345
109.23,74.136,114.14,2.1631,114.14,9.1231,114.14,25.363
109.71,74.136,114.64,2.1812,114.64,9.1412,114.64,25.381
110.19,74.137,115.14,2.1995,115.14,9.1595,115.14,25.399
110.67,74.137,115.64,2.2178,115.64,9.1778,115.64,25.418
111.15,74.137,116.15,2.2361,116.15,9.1961,116.15,25.436
111.63,74.137,116.65,2.2546,116.65,9.2146,116.65,25.455
112.11,74.138,117.15,2.2731,117.15,9.2331,117.15,25.473
112.59,74.138,117.65,2.2917,117.65,9.2517,117.65,25.492
113.07,74.138,118.15,2.3104,118.15,9.2704,118.15,25.51
113.55,74.138,118.65,2.3291,118.65,9.2891,118.65,25.529
114.02,74.139,119.15,2.3479,119.15,9.3079,119.15,25.548
114.5,74.139,119.65,2.3668,119.65,9.3268,119.65,25.567
114.98,74.139,120.15,2.3857,120.15,9.3457,120.15,25.586
115.46,74.139,120.65,2.4047,120.65,9.3647,120.65,25.605
115.94,74.14,121.15,2.4238,121.15,9.3838,121.15,25.624
116.42,74.14,121.65,2.443,121.65,9.403,121.65,25.643
116.9,74.14,122.15,2.4622,122.15,9.4222,122.15,25.662
117.38,74.14,122.65,2.4816,122.65,9.4416,122.65,25.682
117.86,74.141,123.15,2.5009,123.15,9.4609,123.15,25.701
118.34,74.141,123.65,2.5204,123.65,9.4804,123.65,25.72
118.82,74.141,124.16,2.5399,124.16,9.4999,124.16,25.74
119.29,74.141,124.66,2.5595,124.66,9.5195,124.66,25.76
119.77,74.142,125.16,2.5792,125.16,9.5392,125.16,25.779
120.25,74.142,125.66,2.5989,125.66,9.5589,125.66,25.799
120.73,74.142,126.16,2.6187,126.16,9.5787,126.16,25.819
121.21,74.142,126.66,2.6386,126.66,9.5986,126.66,25.839
121.69,74.143,127.16,2.6586,127.16,9.6186,127.16,25.859
122.17,74.143,127.66,2.6786,127.66,9.6386,127.66,25.879
122.65,74.143,128.16,2.6987,128.16,9.6587,128.16,25.899
123.13,74.143,128.66,2.7189,128.66,9.6789,128.66,25.919
123.61,74.144,129.16,2.7391,129.16,9.6991,129.16,25.939
124.09,74.144,129.66,2.7594,129.66,9.7194,129.66,25.959
124.56,74.144,130.16,2.7798,130.16,9.7398,130.16,25.98
125.04,74.144,130.66,2.8003,130.66,9.7603,130.66,26
125.52,74.145,131.16,2.8208,131.16,9.7808,131.16,26.021
126,74.145,131.66,2.8414,131.66,9.8014,131.66,26.041
126.48,74.145,132.17,2.8621,132.17,9.8221,132.17,26.062
126.96,74.145,132.67,2.8828,132.67,9.8428,132.67,26.083
127.44,74.146,133.17,2.9036,133.17,9.8636,133.17,26.104
127.92,74.146,133.67,2.9245,133.67,9.8845,133.67,26.125
128.4,74.146,134.17,2.9455,134.17,9.9055,134.17,26.145
128.88,74.146,134.67,2.9665,134.67,9.9265,134.67,26.166
129.36,74.147,135.17,2.9876,135.17,9.9476,135.17,26.188
129.83,74.147,135.67,3.0088,135.67,9.9688,135.67,26.209
130.31,74.147,136.17,3.03,136.17,9.99,136.17,26.23
130.79,74.147,136.67,3.0513,136.67,10.011,136.67,26.251
131.27,74.148,137.17,3.0727,137.17,10.033,137.17,26.273
131.75,74.148,137.67,3.0942,137.67,10.054,137.67,26.294
132.23,74.148,138.17,3.1157,138.17,10.076,138.17,26.316
132.71,74.148,138.67,3.1373,138.67,10.097,138.67,26.337
133.19,74.149,139.17,3.1589,139.17,10.119,139.17,26.359
133.67,74.149,139.67,3.1807,139.67,10.141,139.67,26.381
134.15,74.149,140.18,3.2025,140.18,10.162,140.18,26.402
134.63,74.149,140.68,3.2244,140.68,10.184,140.68,26.424
135.1,74.149,141.18,3.2463,141.18,10.206,141.18,26.446
135.58,74.15,141.68,3.2684,141.68,10.228,141.68,26.468
136.06,74.15,142.18,3.2904,142.18,10.25,142.18,26.49
136.54,74.15,142.68,3.3126,142.68,10.273,142.68,26.513
137.02,74.15,143.18,3.3348,143.18,10.295,143.18,26.535
137.5,74.151,143.68,3.3572,143.68,10.317,143.68,26.557
137.98,74.151,144.18,3.3795,144.18,10.34,144.18,26.58
138.46,74.151,144.68,3.402,144.68,10.362,144.68,26.602
138.94,74.151,145.18,3.4245,145.18,10.384,145.18,26.624
139.42,74.152,145.68,3.4471,145.68,10.407,145.68,26.647
139.9,74.152,146.18,3.4697,146.18,10.43,146.18,26.67
140.37,74.152,146.68,3.4925,146.68,10.452,146.68,26.692
140.85,74.152,147.18,3.5153,147.18,10.475,147.18,26.715
141.33,74.153,147.68,3.5382,147.68,10.498,147.68,26.738
141.81,74.153,148.19,3.5611,148.19,10.521,148.19,26.761
142.29,74.153,148.69,3.5841,148.69,10.544,148.69,26.784
142.77,74.153,149.19,3.6072,149.19,10.567,149.19,26.807
143.25,74.154,149.69,3.6304,149.69,10.59,149.69,26.83
143.73,74.154,150.19,3.6536,150.19,10.614,150.19,26.854
144.21,74.154,150.69,3.6769,150.69,10.637,150.69,26.877
144.69,74.154,151.19,3.7002,151.19,10.66,151.19,26.9
145.17,74.155,151.69,3.7237,151.69,10.684,151.69,26.924
145.64,74.155,152.19,3.7472,152.19,10.707,152.19,26.947
146.12,74.155,152.69,3.7708,152.69,10.731,152.69,26.971
146.6,74.155,153.19,3.7944,153.19,10.754,153.19,26.994
147.08,74.156,153.69,3.8181,153.69,10.778,153.69,27.018
147.56,74.156,154.19,3.8419,154.19,10.802,154.19,27.042
148.04,74.156,154.69,3.8658,154.69,10.826,154.69,27.066
148.52,74.156,155.19,3.8897,155.19,10.85,155.19,27.09
149,74.157,155.69,3.9137,155.69,10.874,155.69,27.114
149.48,74.157,156.2,3.9378,156.2,10.898,156.2,27.138
149.96,74.157,156.7,3.9619,156.7,10.922,156.7,27.162
150.44,74.157,157.2,3.9861,157.2,10.946,157.2,27.186
150.91,74.158,157.7,4.0104,157.7,10.97,157.7,27.21
151.39,74.158,158.2,4.0348,158.2,10.995,158.2,27.235
151.87,74.158,158.7,4.0592,158.7,11.019,158.7,27.259
152.35,74.158,159.2,4.0837,159.2,11.044,159.2,27.284
152.83,74.159,159.7,4.1082,159.7,11.068,159.7,27.308
153.31,74.159,160.2,4.1329,160.2,11.093,160.2,27.333
153.79,74.159,160.7,4.1576,160.7,11.118,160.7,27.358
154.27,74.159,161.2,4.1824,161.2,11.142,161.2,27.382
154.75,74.16,161.7,4.2072,161.7,11.167,161.7,27.407
155.23,74.16,162.2,4.2321,162.2,11.192,162.2,27.432
155.71,74.16,162.7,4.2571,162.7,11.217,162.7,27.457
156.18,74.16,163.2,4.2822,163.2,11.242,163.2,27.482
156.66,74.161,163.7,4.3073,163.7,11.267,163.7,27.507
157.14,74.161,164.21,4.3325,164.21,11.292,164.21,27.532
157.62,74.161,164.71,4.3577,164.71,11.318,164.71,27.558
158.1,74.161,165.21,4.3831,165.21,11.343,165.21,27.583
158.58,74.162,165.71,4.4085,165.71,11.368,165.71,27.608
159.06,74.162,166.21,4.4339,166.21,11.394,166.21,27.634
159.54,74.162,166.71,4.4595,166.71,11.419,166.71,27.659
160.02,74.162,167.21,4.4851,167.21,11.445,167.21,27.685
160.5,74.163,167.71,4.5108,167.71,11.471,167.71,27.711
160.98,74.163,168.21,4.5365,168.21,11.497,168.21,27.737
161.45,74.163,168.71,4.5624,168.71,11.522,168.71,27.762
161.93,74.163,169.21,4.5883,169.21,11.548,169.21,27.788
162.41,74.164,169.71,4.6142,169.71,11.574,169.71,27.814
162.89,74.164,170.21,4.6402,170.21,11.6,170.21,27.84
163.37,74.164,170.71,4.6664,170.71,11.626,170.71,27.866
163.85,74.164,171.21,4.6925,171.21,11.653,171.21,27.893
164.33,74.165,171.71,4.7188,171.71,11.679,171.71,27.919
164.81,74.165,172.22,4.7451,172.22,11.705,172.22,27.945
165.29,74.165,172.72,4.7715,172.72,11.731,172.72,27.971
165.77,74.165,173.22,4.7979,173.22,11.758,173.22,27.998
166.25,74.166,173.72,4.8244,173.72,11.784,173.72,28.024
166.72,74.166,174.22,4.851,174.22,11.811,174.22,28.051
167.2,74.166,174.72,4.8777,174.72,11.838,174.72,28.078
167.68,74.166,175.22,4.9044,175.22,11.864,175.22,28.104
168.16,74.167,175.72,4.9312,175.72,11.891,175.72,28.131
168.64,74.167,176.22,4.9581,176.22,11.918,176.22,28.158
169.12,74.167,176.72,4.985,176.72,11.945,176.72,28.185
169.6,74.167,177.22,5.012,177.22,11.972,177.22,28.212
170.08,74.167,177.72,5.0391,177.72,11.999,177.72,28.239
170.56,74.168,178.22,5.0662,178.22,12.026,178.22,28.266
171.04,74.168,178.72,5.0935,178.72,12.053,178.72,28.293
171.52,74.168,179.22,5.1207,179.22,12.081,179.22,28.321
171.99,74.168,179.72,5.1481,179.72,12.108,179.72,28.348
172.47,74.169,180.23,5.1755,180.23,12.136,180.23,28.376
172.95,74.169,180.73,5.203,180.73,12.163,180.73,28.403
173.43,74.169,181.23,5.2306,181.23,12.191,181.23,28.431
173.91,74.169,181.73,5.2582,181.73,12.218,181.73,28.458
174.39,74.17,182.23,5.2859,182.23,12.246,182.23,28.486
174.87,74.17,182.73,5.3137,182.73,12.274,182.73,28.514
175.35,74.17,183.23,5.3415,183.23,12.302,183.23,28.542
175.83,74.17,183.73,5.3694,183.73,12.329,183.73,28.569
176.31,74.171,184.23,5.3974,184.23,12.357,184.23,28.597
176.79,74.171,184.73,5.4255,184.73,12.385,184.73,28.625
177.26,74.171,185.23,5.4536,185.23,12.414,185.23,28.654
177.74,74.171,185.73,5.4818,185.73,12.442,185.73,28.682
178.22,74.172,186.23,5.51,186.23,12.47,186.23,28.71
178.7,74.172,186.73,5.5384,186.73,12.498,186.73,28.738
179.18,74.172,187.23,5.5667,187.23,12.527,187.23,28.767
179.66,74.172,187.73,5.5952,187.73,12.555,187.73,28.795
180.14,74.173,188.24,5.6237,188.24,12.584,188.24,28.824
180.62,74.173,188.74,5.6523,188.74,12.612,188.74,28.852
181.1,74.173,189.24,5.681,189.24,12.641,189.24,28.881
181.58,74.173,189.74,5.7098,189.74,12.67,189.74,28.91
182.06,74.174,190.24,5.7386,190.24,12.699,190.24,28.939
182.53,74.174,190.74,5.7674,190.74,12.727,190.74,28.967
183.01,74.174,191.24,5.7964,191.24,12.756,191.24,28.996
183.49,74.174,191.74,5.8254,191.74,12.785,191.74,29.025
183.97,74.175,192.24,5.8545,192.24,12.814,192.24,29.054
184.45,74.175,192.74,5.8836,192.74,12.844,192.74,29.084
184.93,74.175,193.24,5.9129,193.24,12.873,193.24,29.113
185.41,74.175,193.74,5.9422,193.74,12.902,193.74,29.142
185.89,74.176,194.24,5.9715,194.24,12.932,194.24,29.172
186.37,74.176,194.74,6.001,194.74,12.961,194.74,29.201
186.85,74.176,195.24,6.0305,195.24,12.99,195.24,29.23
187.33,74.176,195.74,6.06,195.74,13.02,195.74,29.26
187.8,74.177,196.25,6.0897,196.25,13.05,196.25,29.29
188.28,74.177,196.75,6.1194,196.75,13.079,196.75,29.319
188.76,74.177,197.25,6.1491,197.25,13.109,197.25,29.349
189.24,74.177,197.75,6.179,197.75,13.139,197.75,29.379
189.72,74.178,198.25,6.2089,198.25,13.169,198.25,29.409
190.2,74.178,198.75,6.2389,198.75,13.199,198.75,29.439
190.68,74.178,199.25,6.2689,199.25,13.229,199.25,29.469
