0,0,2.62,8.8777,0,0,0,2.7287
0,0,2.63,8.9178,0,0,0,2.7287
0,0,2.64,8.9579,0,0,0,2.7287
0,0,2.65,8.9981,0,0,0,2.7287
0,0,2.66,9.0382,0,0,0,2.7287
0,0,2.67,9.0784,0,0,0,2.7287
0,0,2.68,9.1187,0,0,0,2.7287
0,0,2.69,9.1589,0,0,0,2.7287
0,0,2.7,9.1992,0,0,0,2.7287
0,0,2.71,9.2395,0,0,0,2.7287
0,0,2.72,9.2798,0,0,0,2.7287
0,0,2.73,9.3201,0,0,0,2.7287
0,0,2.74,9.3605,0,0,0,2.7287
0,0,2.75,9.4009,0,0,0,2.7287
0,0,2.76,9.4413,0,0,0,2.7287
0,0,2.77,9.4817,0,0,0,2.7287
0,0,2.78,9.5222,0,0,0,2.7287
0,0,2.79,9.5627,0,0,0,2.7287
0,0,2.8,9.6032,0,0,0,2.7287
0,0,2.81,9.6438,0,0,0,2.7287
0,0,2.82,9.6843,0,0,0,2.7287
0,0,2.83,9.7249,0,0,0,2.7287
0,0,2.84,9.7655,0,0,0,2.7287
0,0,2.85,9.8062,0,0,0,2.7287
0,0,2.86,9.8468,0,0,0,2.7287
0,0,2.87,9.8875,0,0,0,2.7287
0,0,2.88,9.9282,0,0,0,2.7287
0,0,2.89,9.9689,0,0,0,2.7287
0,0,2.9,10.01,0,0,0,2.7287
0,0,2.91,10.05,0,0,0,2.7287
0,0,2.92,10.091,0,0,0,2.7287
0,0,2.93,10.132,0,0,0,2.7287
0,0,2.94,10.173,0,0,0,2.7287
0,0,2.95,10.214,0,0,0,2.7287
0,0,2.96,10.255,0,0,0,2.7287
0,0,2.97,10.296,0,0,0,2.7287
0,0,2.98,10.336,0,0,0,2.7287
0,0,2.99,10.377,0,0,0,2.7287
0,0,3,10.418,0,0,0,2.7287
0,0,3.01,10.459,0,0,0,2.7287
0,0,3.02,10.5,0,0,0,2.7287
0,0,3.03,10.541,0,0,0,2.7287
0,0,3.04,10.583,0,0,0,2.7287
0,0,3.05,10.624,0,0,0,2.7287
0,0,3.06,10.665,0,0,0,2.7287
0,0,3.07,10.706,0,0,0,2.7287
0,0,3.08,10.747,0,0,0,2.7287
0,0,3.09,10.788,0,0,0,2.7287
0,0,3.1,10.829,0,0,0,2.7287
0,0,3.11,10.871,0,0,0,2.7287
0,0,3.12,10.912,0,0,0,2.7287
0,0,3.13,10.953,0,0,0,2.7287
0,0,3.14,10.994,0,0,0,2.7287
0,0,3.15,11.036,0,0,0,2.7287
0,0,3.16,11.077,0,0,0,2.7287
0,0,3.17,11.118,0,0,0,2.7287
0,0,3.18,11.16,0,0,0,2.7287
0,0,3.19,11.201,0,0,0,2.7287
0,0,3.2,11.242,0,0,0,2.7287
0,0,3.21,11.284,0,0,0,2.7287
0,0,3.22,11.325,0,0,0,2.7287
0,0,3.23,11.367,0,0,0,2.7287
0,0,3.24,11.408,0,0,0,2.7287
0,0,3.25,11.45,0,0,0,2.7287
0,0,3.26,11.491,0,0,0,2.7287
0,0,3.27,11.533,0,0,0,2.7287
0,0,3.28,11.574,0,0,0,2.7287
0,0,3.29,11.616,0,0,0,2.7287
0,0,3.3,11.657,0,0,0,2.7287
0,0,3.31,11.699,0,0,0,2.7287
0,0,3.32,11.741,0,0,0,2.7287
0,0,3.33,11.782,0,0,0,2.7287
0,0,3.34,11.824,0,0,0,2.7287
0,0,3.35,11.866,0,0,0,2.7287
0,0,3.36,11.907,0,0,0,2.7287
0,0,3.37,11.949,0,0,0,2.7287
0,0,3.38,11.991,0,0,0,2.7287
0,0,3.39,12.033,0,0,0,2.7287
0,0,3.4,12.074,0,0,0,2.7287
0,0,3.41,12.116,0,0,0,2.7287
0,0,3.42,12.158,0,0,0,2.7287
0,0,3.43,12.2,0,0,0,2.7287
0,0,3.44,12.242,0,0,0,2.7287
0,0,3.45,12.283,0,0,0,2.7287
0,0,3.46,12.325,0,0,0,2.7287
0,0,3.47,12.367,0,0,0,2.7287
0,0,3.48,12.409,0,0,0,2.7287
0,0,3.49,12.451,0,0,0,2.7287
0,0,3.5,12.493,0,0,0,2.7287
0,0,3.51,12.535,0,0,0,2.7287
0,0,3.52,12.577,0,0,0,2.7287
0,0,3.53,12.619,0,0,0,2.7287
0,0,3.54,12.661,0,0,0,2.7287
0,0,3.55,12.703,0,0,0,2.7287
0,0,3.56,12.745,0,0,0,2.7287
0,0,3.57,12.787,0,0,0,2.7287
0,0,3.58,12.829,0,0,0,2.7287
0,0,3.59,12.871,0,0,0,2.7287
0,0,3.6,12.913,0,0,0,2.7287
0,0,3.61,12.956,0,0,0,2.7287
0,0,3.62,12.998,0,0,0,2.7287
0,0,3.63,13.04,0,0,0,2.7287
